timestamp,vama,rsi,ao,ema,evwma,msd,efi,stochrsi,tp,frama,kama,hma,obv,cfi,sma,ssma,dema,tema,trima,trix,smm,zlema,vwap,smma,mom,uo,vzo,pzo
2021-02-10 00:00:00+00:00,0.0,0.0,0.0,1742.93,0.0,0.0,0.0,0.0,1753.9766666666667,1742.93,0.0,0.0,0.0,0.0,0.0,1742.93,1742.93,1742.93,0.0,0.0,0.0,0.0,1753.9766666666667,1742.93,0.0,0.0,0.0,0.0
2021-02-11 00:00:00+00:00,0.0,100.0,0.0,1753.7577777777778,0.0,0.0,1317189.6839955708,0.0,1770.57,1762.42,0.0,0.0,67582.846793,0.0,0.0,1753.2482352941176,1758.5701234567903,1760.7089437585732,0.0,0.16155024945776555,0.0,0.0,1757.5819591442244,1752.792409638554,0.0,0.0,24.25912283373285,53.84790400695477
2021-02-12 00:00:00+00:00,0.0,100.0,0.0,1791.1521311475408,0.0,0.0,11641980.843391715,0.0,1820.3533333333335,1845.0,0.0,0.0,315727.69829651003,0.0,0.0,1787.496589861751,1816.0610027173097,1829.183502109628,0.0,0.3504275515080994,0.0,0.0,1785.4370172408023,1784.2718347203406,0.0,0.0,62.64801041049627,72.03639899810516
2021-02-13 00:00:00+00:00,0.0,77.5973059376007,0.0,1800.2503252032518,0.0,0.0,5561342.071011856,0.0,1812.93,1818.01,0.0,0.0,163151.11077275002,0.0,0.0,1796.5206369168357,1822.7373821480137,1829.8131737014662,0.0,0.3321231142015348,0.0,0.0,1791.3304652580543,1793.0136578243307,0.0,0.0,19.630326780398452,18.80330896155075
2021-02-14 00:00:00+00:00,0.0,42.490698173259176,0.0,1778.0375916230366,0.0,0.0,-381279.6407646936,0.0,1733.4166666666667,1725.58,0.0,0.0,16193.893723270012,0.0,0.0,1778.8104463300483,1778.2303099886105,1767.5389366378315,0.0,0.219955656318234,0.0,0.0,1781.4194709178391,1778.8692287821982,0.0,0.0,-7.545233205969935,-11.266759280026386
2021-02-15 00:00:00+00:00,0.0,55.240753311036464,0.0,1778.4665122733975,0.0,0.0,1777156.6504138892,0.0,1779.83,1779.62,0.0,0.0,159372.15962714,0.0,0.0,1778.9879579052122,1778.9196525535533,1771.3160689062468,0.0,0.158511345075149,0.0,0.0,1781.192326279414,1779.0020147659468,0.0,0.0,14.331900908310857,14.488707883091543
2021-02-16 00:00:00+00:00,0.0,48.49951848384974,0.0,1770.796742521177,0.0,0.0,1020057.2251380989,0.0,1756.07,1748.16,0.0,0.0,114208.72120441,0.0,0.0,1772.8880483517678,1765.4064494463364,1755.3625137135462,0.0,0.10860009096624396,0.0,0.0,1780.1087208829458,1774.2711913135392,0.0,0.0,6.450477075109437,-9.306172714312698
2021-02-17 00:00:00+00:00,0.0,68.57441989826941,0.0,1802.1062592705382,0.0,0.0,3777122.123848058,0.0,1890.4966666666667,1901.08,0.0,0.0,204185.86705772,0.0,0.0,1796.2283484747807,1821.7966060849621,1833.2197074673506,0.0,0.11548287528291112,0.0,0.0,1788.8439724252573,1791.4909340705726,0.0,0.0,19.24692537717495,13.303305350880398
2021-02-18 00:00:00+00:00,0.0,69.66127189388894,0.0,1827.9842991316875,0.0,0.0,3188840.12840146,0.0,1918.7066666666667,1914.13,0.0,0.0,270005.73849245,0.0,0.0,1816.2726776858879,1863.0261624192715,1883.6157107206254,0.0,0.14115179569669442,1779.62,0.0,1795.9499501871653,1806.467345241474,0.0,0.0,27.605395471436623,30.100565699955755
2021-02-19 00:00:00+00:00,0.0,76.44303521435286,0.0,1869.8866723727263,0.0,0.0,5133579.741033199,0.0,1993.8166666666666,2015.0,0.0,0.0,402873.13860902,5457274.721629912,0.0,1848.1788848628505,1929.5909333121367,1964.7038164999472,0.0,0.18854803101282885,1818.01,0.0,1815.6320344802552,1829.6535006477336,0.0,0.0,41.66847338542492,43.4166391044549
2021-02-20 00:00:00+00:00,0.0,61.76936661936366,0.0,1879.857856054493,0.0,0.0,-190416.32911399697,0.0,1921.1599999999999,1915.46,0.0,0.0,160188.05389240998,4693915.073499716,0.0,1858.4721346505248,1934.2887115135932,1957.5994819995608,0.0,0.2219719526249316,1845.0,0.0,1831.857166147593,1838.4274364946798,172.52999999999997,0.0,0.5169416929391545,18.628803222907898
2021-02-21 00:00:00+00:00,0.0,56.35097653083336,0.0,1877.5604052247475,0.0,0.0,-939495.4498590275,0.0,1881.42,1869.16,0.0,0.0,63602.94621861998,3172948.939172973,0.0,1860.041534518856,1918.4977409302867,1926.2066579249704,0.0,0.23829550329441218,1869.16,0.0,1834.7150877268593,1841.341344521975,106.74000000000001,0.0,-11.313123539921788,-0.6964481543234702
2021-02-22 00:00:00+00:00,0.0,37.403401130841964,0.0,1823.2379136214167,0.0,0.0,-8642528.777209638,0.0,1651.6866666666667,1620.88,0.0,0.0,-123205.01310297001,-7310905.95117212,0.0,1826.1346313616027,1812.6855217526145,1778.1702517700976,0.0,0.21310241824202572,1869.16,1498.8300000000002,1816.3506360464496,1821.8241310559752,-224.1199999999999,0.0,-29.761434858378387,-14.614306295379581
2021-02-23 00:00:00+00:00,0.0,35.193701485847185,0.0,1771.8983949891074,0.0,0.0,-12545316.3326752,0.0,1527.5133333333333,1577.83,0.0,0.0,-873015.8308369999,-22072547.46177457,0.0,1791.9787931141643,1722.9543183433575,1665.2995529166005,0.0,0.16336557333372512,1869.16,1444.0044230769229,1733.4239245149126,1801.5365831365011,-240.18000000000006,0.0,-64.22584605654164,-26.227678052055442
2021-02-24 00:00:00+00:00,1755.3481603847129,39.44208600111713,0.0,1741.5095018683576,0.0,0.0,-8226518.622018131,0.5324281276942833,1631.2300000000002,1625.3,0.0,0.0,-574022.5880857,-31232196.878799308,0.0,1769.6417974580686,1678.6217403823782,1621.8651828450934,0.0,0.10841652784669466,1869.16,1430.2060867422374,1722.9260481495012,1787.7037345254255,-100.27999999999997,0.0,-33.978463259164236,-8.66174840872256
2021-02-25 00:00:00+00:00,1734.1733045064198,31.27755177664845,0.0,1681.4737451729206,0.0,0.0,-10448481.898053164,0.4719525772489735,1475.1899999999998,1449.78,0.0,0.0,-700731.0150824799,-42893363.497688465,0.0,1727.736094024476,1583.8469706613193,1511.180506437831,0.0,0.0370678701968028,1869.16,1332.737081013521,1712.5912156831203,1762.5551666956933,-329.8399999999999,0.0,-39.433190331128564,-20.105073195462623
2021-02-26 00:00:00+00:00,1719.6759269670881,35.80885647276858,0.0,1645.4395788481727,0.0,0.0,-8324077.267709449,0.4154645614858197,1487.1466666666665,1505.36,0.0,0.0,-643876.3808273899,-51746537.84558749,0.0,1699.1706532616342,1539.1266486312684,1474.4193725090593,0.0,-0.03501000065108948,1625.3,1321.6991216076165,1708.4487388672674,1744.3365545341444,-242.80000000000018,0.0,-33.71352002653873,-4.4299559002072195
2021-02-27 00:00:00+00:00,1670.8757459028072,30.329757646277827,0.0,1588.1109218045408,0.0,0.0,-9421939.478564579,0.37386925929536746,1395.18,1363.96,0.0,0.0,-753140.4137759398,-61840047.85605348,0.0,1656.8451009452672,1457.7980487353632,1387.157738041376,0.0,-0.11562843916707119,1620.88,1246.9102556741677,1697.763673227755,1718.602473245809,-537.1199999999999,0.0,-39.24038795290727,-15.904405465555538
2021-02-28 00:00:00+00:00,1599.5858097616585,35.692488389976376,0.0,1557.1464929954848,0.0,0.0,-7190839.25015675,0.3678868548654418,1435.676666666667,1435.52,0.0,1419.8365236928105,-680170.5095379798,-69071711.49252197,0.0,1629.316548113986,1428.5962988210895,1373.695622539034,0.0,-0.1920402228065171,1577.83,1224.8521176583185,1691.9266616961688,1700.2551793296175,-478.6100000000001,0.0,-30.834367810977252,-1.1556391788936788
2021-03-01 00:00:00+00:00,1568.0984483394914,44.4613671068163,0.0,1560.115423838534,104.40369982538417,0.0,-1310223.2757864771,0.358401027002556,1522.6066666666666,1571.82,0.0,1387.0562892156859,-447060.31546724983,-69051455.94793731,0.0,1622.2587454879977,1459.9433613137046,1438.7871957459683,0.0,-0.2521196980185415,1571.82,1227.7052962752405,1680.6800597089848,1692.2588431218435,-443.18000000000006,0.0,-7.019260458431065,12.854492667592957
2021-03-02 00:00:00+00:00,1557.0020332458955,43.25483766794976,0.0,1557.2519279832277,124.96744539890572,181.76916013501977,-1297269.4281975406,0.35378572345253295,1525.63,1564.9217361632132,1695.703799039805,1386.0339656862743,-494325.71705141984,-69261536.91359323,0.0,1612.997069384183,1475.0153177155353,1472.444743542195,0.0,-0.3009055354326304,1545.93,1220.2978602627174,1678.6196330141827,1683.4857786168059,-369.53,0.0,-10.817147598535655,-2.47424421690638
2021-03-03 00:00:00+00:00,1540.506635362957,44.31212823072313,0.0,1558.3597164225132,154.372914873196,183.95845502773298,-934876.0470867229,0.3324349788036987,1574.2466666666667,1562.75,1686.967710581033,1409.523325980392,-426558.0025169898,-69222491.80673315,0.0,1606.961854730451,1493.5772739503946,1505.4620212680636,0.0,-0.3389687278127297,1545.93,1205.146824174768,1676.668189671205,1676.4996453117624,-306.4100000000001,0.0,-3.8028266662106125,11.540344297499201
2021-03-04 00:00:00+00:00,1497.9186781816773,39.997265028025744,0.0,1541.0495921999568,197.2282616831535,189.29875304597724,-2173980.3827857412,0.30633074081444517,1485.9766666666665,1476.290775174953,1680.3356666108432,1431.4599991830064,-529583.6647672699,-70905305.22464004,0.0,1590.9341605793786,1475.4730321394168,1484.3323646689266,0.0,-0.37427776274902547,1505.36,1182.3238713329306,1671.397717391372,1665.0742737932685,-148.56000000000017,0.0,-13.416398867603371,-2.8961772988381163
2021-03-05 00:00:00+00:00,1511.7586340194741,46.34379975832196,0.0,1547.7352458667576,214.9526477333232,186.63968196960218,-1264177.607788568,0.2798435029577481,1556.25,1537.739713549896,1679.860255316098,1462.5182459150324,-490261.39652329986,-71542554.26756747,0.0,1588.9719767028064,1500.6784055487583,1522.5556658885835,0.0,-0.39944722737510424,1505.36,1194.2610325716275,1670.1957041570238,1660.1540707066872,-3.509999999999991,0.0,-8.635228522797725,11.272450147568797
2021-03-06 00:00:00+00:00,1534.5540626980608,51.241596633684665,0.0,1571.1305817735195,243.0914905997584,183.37737857580277,-320321.9734816004,0.2705790966202974,1662.9233333333334,1593.0598015183662,1679.7327581649267,1508.3193823529411,-432680.5063848399,-71113596.05866864,0.0,1597.803159181316,1552.2193241695759,1592.1996590896292,0.0,-0.41069439017815124,1545.93,1254.4056290022622,1670.0862124191617,1660.3706295263485,38.97000000000003,0.0,-1.4119367176349158,24.03206437231517
2021-03-07 00:00:00+00:00,1592.9781381977725,55.494524044628655,0.0,1607.3559498758755,287.6085553791701,183.93978772698304,821695.1970532881,0.26982542097467505,1739.05,1605.7160690749388,1685.659211107757,1572.2364183006534,-346857.9416764899,-69389626.88598515,0.0,1615.7430998397203,1621.196740810354,1679.3385502730682,0.0,-0.4060664999641861,1562.75,1329.7876214737987,1671.5998140907832,1665.0418761721407,301.93000000000006,0.0,8.994523464058233,35.32710258786626
2021-03-08 00:00:00+00:00,1650.6570986998074,59.45786168698132,0.0,1654.5408459790904,337.1123782410958,186.48527718345605,1948645.1742535962,0.2892332807990533,1836.9399999999998,1616.0375637132315,1700.0509838542978,1652.0258937908498,-252715.0971786799,-66414688.746381976,0.0,1642.0557163698575,1703.3318138735092,1777.7602773821611,0.0,-0.384505863661552,1571.82,1408.7916950249626,1675.486887499005,1673.886379086603,337.35000000000014,0.0,19.45574188589017,45.214185817413686
2021-03-09 00:00:00+00:00,1697.4611567421941,56.97270827022193,0.0,1683.9535692642396,385.77992183352967,188.05029493019492,1073727.4572955777,0.30839874212191776,1812.2033333333331,1623.41214949833,1717.4384090519636,1724.609870098039,-351299.0316081699,-64728252.55335095,0.0,1660.430890259384,1746.4862099878676,1816.9881437841748,0.0,-0.35383177566721064,1574.32,1486.6273521005724,1678.7717839223924,1680.0695697048875,437.3599999999999,59.534780590236394,4.887556866497775,23.856824369599707
2021-03-10 00:00:00+00:00,1726.9364854793964,56.60642601781356,0.0,1706.2713905671171,468.32505458408,182.77662193169525,762850.1837571835,0.3235033103871016,1809.1000000000001,1632.068533257471,1728.6824946520019,1783.1548684640518,-531695.9054439199,-63545425.371987045,0.0,1675.9334318011722,1774.125459543972,1834.7606466211967,0.0,-0.31764095744020976,1664.27,1547.4059746909065,1684.260560963758,1685.5291341083725,359.8499999999999,58.94343563853587,-16.590095548823196,5.938289024788318
2021-03-11 00:00:00+00:00,1742.0981478747115,57.343040956227256,0.0,1727.0848783035199,486.29008482402304,176.88415270749263,738389.566125466,0.3464408634940304,1815.82,1637.9564534180674,1736.9404810465585,1827.3413970588233,-491696.90310446994,-62470052.15359851,0.0,1691.3018511946486,1797.9969434401862,1848.9357008153625,0.0,-0.2774202493491505,1751.71,1617.4592622929827,1685.4777068857047,1691.2970846249234,238.3900000000001,63.214562217121504,-10.786238386606808,19.48896282624871
2021-03-12 00:00:00+00:00,1774.946432560833,54.72661693234203,0.0,1735.9566888584216,500.432533114007,159.25671188068515,460835.0425580416,0.36308843654420697,1760.4733333333334,1641.426037267154,1740.024312700605,1852.6146282679742,-522241.49521559995,-61806736.12945305,0.0,1700.4388233439918,1799.7679709211284,1834.829658748965,0.0,-0.23748638670376596,1771.4,1664.6850690610281,1686.0038262483467,1694.9214087459634,225.47000000000003,58.71672628440796,-14.534905796008148,2.7719657182119244
2021-03-13 00:00:00+00:00,1795.5425814718608,60.946404962279495,0.0,1768.2289197823004,524.3866500860676,157.74324650851955,1241582.0305025103,0.39003099530182656,1902.206666666667,1689.3852482294717,1760.0992256360641,1877.633503267974,-475495.9917403099,-60193021.77898171,0.0,1722.8164011367046,1845.0804930591214,1883.554448186248,0.0,-0.1914817402172115,1795.37,1717.2969153232475,1688.3003841529694,1703.881158077167,334.44000000000005,61.54127132749037,-6.623538139955568,17.103952330867582
2021-03-14 00:00:00+00:00,1810.30199333024,58.553878852775185,0.0,1787.0850873419029,541.6694510139914,157.26893429046018,896851.1504456626,0.4101489510488269,1865.4066666666668,1783.8013792189174,1779.5800861107587,1894.205259803922,-508718.3543063599,-59083374.31262356,0.0,1738.6561188879323,1863.6391399188321,1894.1754449533146,0.0,-0.1442501257467293,1801.32,1759.9727143569019,1689.6273945886448,1710.7641599011417,390.1300000000001,57.42063563332637,-11.629195206789342,0.3487869921026914
2021-03-15 00:00:00+00:00,1810.9270531795182,51.517262150544006,107.03944117647075,1779.7063283982407,582.6865240554501,158.88454075208182,-264980.6663454982,0.41635811774304804,1753.5266666666666,1750.21,1778.0338308732548,1887.5923700980395,-572739.5377213398,-59483988.219761506,0.0,1739.9637225845408,1835.0395445377171,1842.490974235329,0.0,-0.10366295105971915,1801.32,1776.102374036054,1690.536896423145,1712.4434761002133,175.8900000000001,49.40781877372877,-21.04087410943673,-13.128646520815563
2021-03-16 00:00:00+00:00,1802.755160100695,52.69914160720361,99.79985294117614,1778.14042751373,608.1565015312924,160.16814662960252,-118802.03399201338,0.4246690771757347,1781.5466666666669,1771.88,1777.8401013966568,1868.8188782679742,-537997.8506959499,-59674652.42304198,0.0,1743.568390987551,1821.1499158246522,1817.2524727680973,1656.7545370370372,-0.06772144164272909,1801.32,1802.4700541539219,1691.2344560668857,1714.927246389275,107.61000000000013,49.135854914553484,-13.473783406429273,2.212886206783878
2021-03-17 00:00:00+00:00,1806.8164580629807,55.84552448304256,113.08447058823549,1788.655754429666,646.0565001066824,164.26678067356497,302083.70588796044,0.4348184316427935,1829.8999999999999,1829.6136191174794,1779.0573507592505,1851.6862475490198,-490156.49819195986,-59318521.84456809,0.0,1753.3911767809032,1831.4721315242982,1828.1999536843582,1655.3113888888888,-0.032854995298571464,1801.32,1827.4993805507338,1692.6827429856396,1719.679783630393,78.99000000000001,53.18237067597086,-3.220492757944594,15.821883992215316
2021-03-18 00:00:00+00:00,1807.389896693621,52.787937967453246,86.10597058823532,1787.5523170750175,672.3175696015097,158.1005919524473,19081.10303239973,0.4460741858624892,1769.8700000000001,1813.5382838025992,1779.1328607536332,1833.6288970588237,-525295.8791212699,-59331270.92112479,0.0,1756.7394742703568,1820.9205024449093,1810.744867444029,1655.889938271605,-0.0023266028903567333,1795.37,1833.9624026400052,1693.2703721813098,1722.2407085105842,-59.569999999999936,54.592969853158436,-10.104543152213036,0.1565381266841426
2021-03-19 00:00:00+00:00,1807.8424877402651,54.27540356343171,74.91444117647052,1791.9187605348407,752.7272382298321,154.8074387793705,420551.09862238786,0.4530539736673296,1810.4733333333334,1812.3007061491767,1779.3006897737557,1821.5163153594774,-417826.30989020993,-58828667.1490971,0.0,1762.6557584824968,1822.1048958378435,1811.419302755421,1657.7899691358025,0.025621126727185337,1809.38,1836.7965124186862,1695.9371801979755,1725.6999635732545,8.060000000000173,53.13587462625694,11.987842282387488,13.80608461128233
2021-03-20 00:00:00+00:00,1805.142809086428,51.67102721117827,80.83682352941196,1787.6142932255657,784.7495596123346,135.0353253835031,97813.1003968175,0.45343187130083024,1785.4533333333336,1800.9634076978646,1779.2229639410455,1807.8605857843136,-464828.8442833799,-58750772.859058626,0.0,1763.5250241201352,1808.3187674116796,1792.1856343355716,1661.305864197531,0.04878769498892686,1783.14,1825.0516545554642,1696.819223331829,1727.446712183929,-24.9699999999998,45.22827802510809,1.6910106743108821,-1.410548321251109
2021-03-21 00:00:00+00:00,1795.7513939252194,52.766820805915216,78.20614705882326,1787.671442176851,804.4710547917858,119.15737182998195,147162.0264630011,0.451031500547499,1777.346666666667,1797.42877151931,1779.2936146302532,1794.8003096405234,-439548.3056626699,-58606576.624931075,0.0,1766.257931498754,1804.2801886747816,1788.097637910202,1666.3045061728396,0.06872468474136276,1787.9,1820.8144567013169,1697.243746900451,1729.7735275884665,-22.309999999999945,46.90923437248431,6.997881637300704,12.2595780969475
2021-03-22 00:00:00+00:00,1780.4226683149739,46.701484478509464,52.59429411764722,1769.099178799687,835.3801513283888,113.64971172736998,-467501.00757743145,0.43980592646924316,1692.5,1783.2925442860437,1777.5301066787347,1773.9435196078434,-484095.4216466599,-59242751.93560582,1725.3019512195124,1758.256422074975,1767.528407060127,1740.0394827365772,1672.7715432098767,0.08075297914265073,1783.14,1802.0157693587246,1697.2000855735027,1728.4476484506647,-76.58000000000015,45.430671625306466,-3.5842784892943467,-2.165254512318472
2021-03-23 00:00:00+00:00,1774.6384222240065,45.61618017838909,39.83588235294087,1750.6637747290165,857.422246201072,105.75753074390322,-484294.5149673016,0.4298122154584086,1670.5866666666668,1773.6865415604375,1765.383584606874,1748.2356290849675,-516786.5343010799,-59869591.7872118,1723.6921951219513,1749.1554863440385,1734.659174497234,1701.121685583978,1680.1889197530863,0.08568167500764018,1771.88,1780.7657988334806,1697.0215344149099,1726.520663693551,-220.26,47.33317716124471,-11.034652026046848,-14.681393839167884
2021-03-24 00:00:00+00:00,1744.5157535632884,39.86141520268821,2.3467647058823786,1715.2746113215555,898.4529358089668,104.82549129954265,-1442357.706764786,0.41507665564589785,1572.7733333333333,1769.5303908192948,1736.5080715434988,1707.794736111111,-586363.9755808299,-61688247.12033144,1719.0899999999997,1729.5398735963643,1674.1602999934332,1627.2433383044083,1687.5857716049384,0.07981113684222045,1771.88,1747.749568451143,1695.2723589059501,1720.8822793637835,-288.72,40.68409259555949,-25.224456965118936,-25.062416732141013
2021-03-25 00:00:00+00:00,1694.4603671679315,40.900095062094984,-27.014735294117372,1689.6342930655346,1005.3962888805906,91.98023108255393,-823374.0677981337,0.40060691206723115,1587.7333333333333,1757.9226303541275,1724.0592422890882,1662.1104689542485,-370274.1669694799,-62651575.95435528,1712.7992682926827,1713.6216303178753,1636.2313163313459,1588.8674593825651,1694.935524691358,0.06685453621319334,1770.4,1709.6291461255535,1690.7674087710966,1716.0084312592603,-163.1300000000001,40.734618245828024,20.318870890033807,-9.551695201406215
2021-03-26 00:00:00+00:00,1686.5122525925065,48.75769776831213,-34.273000000000366,1691.1354998392046,1019.4466356922005,83.59172000178705,-270316.6207726836,0.39535428092063574,1701.2633333333333,1744.012842514374,1723.4538339878764,1633.9430294117647,-342619.7908287899,-62886258.24705795,1709.851219512195,1711.781153319973,1649.6145360186658,1621.2293698944789,1702.0564197530864,0.054741503523594914,1697.14,1695.3308627176077,1690.8233783575029,1715.3296975938783,-74.74000000000001,47.312421273130155,24.38002634144644,4.987857701749947
2021-03-27 00:00:00+00:00,1652.1380865889969,50.170249626316405,-24.99994117647043,1696.6945935775088,1031.0946980183612,81.32903437799546,-164349.86058593713,0.3858712962122259,1714.2233333333334,1735.7867120157662,1723.2693054646259,1624.2823300653595,-321016.7548588299,-62992668.371898465,1709.689024390244,1712.5790088431631,1667.925348138111,1655.4186988967,1709.5825308641975,0.04464779029145936,1697.14,1694.717075660214,1690.9204499116117,1715.4576511557625,-111.76999999999998,49.892297307099106,27.70143739698962,17.745744750303686
2021-03-28 00:00:00+00:00,1640.6011544796713,48.6523517934741,-21.44932352941214,1696.5616711566709,1049.2156834797315,82.55134529491342,-251214.27879405514,0.37715798179108895,1690.8666666666666,1722.7481618175648,1722.4128230658657,1627.6472426470586,-354723.9387759599,-63220087.513207406,1707.6502439024391,1710.7329509984932,1673.4400980079447,1667.9529546884944,1717.1726851851852,0.035074565293997384,1696.03,1688.7952937875727,1690.9201040282665,1714.775204036426,-87.11000000000013,48.177634313997,18.34338083359643,2.132696993916044
2021-03-29 00:00:00+00:00,1641.4000860842048,55.39592166228861,16.383117647058953,1717.7078084999575,1068.2941870364366,80.94583069059517,234147.27775653655,0.38057119064826395,1804.8500000000001,1752.2820549267112,1722.8309357807136,1652.422320261438,-325137.1527610499,-62834491.876466855,1708.9704878048778,1720.9417374900295,1716.1274686665406,1728.9706690579972,1724.920339506173,0.03158400874594802,1696.03,1695.5189294548193,1691.5596194246034,1717.8149858686807,-7.0900000000001455,57.338787304463104,23.985104492087345,15.81925607136559
2021-03-30 00:00:00+00:00,1650.6797087371242,56.75993574091476,60.3785588235296,1739.3646331706293,1092.9647075817174,81.80186348733153,313266.4430063579,0.38414467743213293,1834.0033333333333,1770.5150596057333,1724.513337549437,1691.6791053921565,-291903.28601130995,-62375791.98983107,1707.1390243902438,1732.6502443972195,1755.4257494038634,1779.8133657955193,1732.3719135802469,0.03383972284154648,1696.03,1709.147807570349,1692.4521230201049,1721.5317839540892,55.58999999999992,55.83457290557198,30.232573479036084,27.647770472171157
2021-03-31 00:00:00+00:00,1677.319304305568,61.61294726081977,91.46261764705878,1774.8862135174393,1126.7684098060224,88.61649267919563,814044.8859518563,0.3892199923569347,1920.78,1784.2692590723366,1731.7088823517427,1749.028544117647,-249950.35657088994,-61306481.58692524,1707.208292682927,1753.1870904367597,1816.1522235368038,1855.8260901154208,1738.8988580246914,0.04489219603839177,1697.14,1733.8372623702435,1694.2439064274215,1728.1767668260527,129.06999999999994,63.43155889383521,37.691587394213464,38.17152701305527
2021-04-01 00:00:00+00:00,1753.7099698108514,65.19798647563755,129.9557647058823,1818.811472351746,1183.6378871723807,101.63702771792062,1468796.9281156638,0.4001407982069571,1983.3933333333334,1799.7917790010333,1767.9963621090606,1823.4030620915032,-180370.14852430995,-59450602.30079097,1706.708536585366,1780.0669150210108,1886.9642928899946,1940.2126825685432,1745.101450617284,0.0660366516449052,1718.93,1771.6256861131205,1697.9588856412017,1737.1408583867951,299.69000000000005,67.39994077485423,48.274490684235275,47.36288642388999
2021-04-02 00:00:00+00:00,1913.0673639305128,69.36405425934424,193.66552941176474,1874.919690395475,1222.549020363559,124.18072818812654,1933743.1122938418,0.41341876603119215,2106.183333333333,1840.0851510800749,1832.601722018501,1911.8155588235295,-135328.49975257996,-57073561.17230322,1711.1936585365854,1815.6206086876605,1974.3282942493443,2041.9314782645363,1751.4543827160496,0.09930670491048477,1802.29,1821.2564835108792,1701.3260519206408,1749.2130011093536,422.41999999999985,66.59920338186606,54.09777912418821,55.41290596028248
2021-04-03 00:00:00+00:00,1957.5384152723077,62.445640280926014,227.14641176470582,1901.7859486417817,1321.5048795149146,131.31234840928684,-244786.9859245597,0.4229003935499104,2047.2533333333333,1853.5970548931164,1870.134965885819,1986.476943627451,-283063.59673608997,-57548962.66936615,1714.610487804878,1837.1769121923235,2002.8056537696564,2058.1769808434838,1757.7173456790124,0.13588700842075424,1825.99,1860.1298721001756,1710.438318139702,1757.7981001394744,435.52,58.044529490338086,8.057663334093105,32.95777283329928
2021-04-04 00:00:00+00:00,1970.8627565913384,63.074694806077304,253.76202941176462,1926.1369012692542,1336.973116895078,139.97411430247357,-158718.89943233487,0.4319712920728312,2042.9499999999998,1890.9980192352891,1902.7709097004695,2043.7843978758167,-258044.76500723997,-57872920.41529105,1724.4314634146338,1857.9197837968563,2026.4332808891377,2070.1516182469186,1763.1349382716048,0.1744768637165918,1916.97,1899.461321316593,1711.9150402960286,1766.4915196670904,436.46000000000004,54.78823528454128,13.129261017376232,42.59598620642016
2021-04-05 00:00:00+00:00,2001.2043780331571,67.21019610682534,277.00250000000005,1965.5997055752532,1362.6790433434476,155.98801503564928,394949.61479977565,0.4500188974290253,2127.2366666666667,1945.2979959151544,1949.070528381042,2094.777144607843,-220851.08571516996,-57462322.21072562,1737.7392682926832,1887.4685510618883,2077.406921990051,2121.5902096527484,1768.5299691358025,0.2183352078344504,1994.51,1958.9467217287665,1714.6391251719688,1778.065916193116,426.3099999999997,55.92001257858795,20.638392937794823,51.106860575863344
2021-04-06 00:00:00+00:00,2019.497647114913,64.63903052604853,286.6538529411764,1990.5798579220482,1386.7598773222958,166.3539262378918,162895.9727745529,0.46675894926877554,2098.8366666666666,1987.1437576280068,1971.8970819917602,2130.399299019608,-258152.69772295997,-57349853.59059612,1749.0856097560977,1910.0584593301207,2100.0096505744787,2133.4543104117633,1774.0594444444444,0.2629380368257428,2009.25,2007.6288974739093,1717.1498648758104,1788.1100712616494,371.56999999999994,55.15410761702588,9.66845183089297,29.32605282564976
2021-04-07 00:00:00+00:00,2031.4793898305154,59.27337972849797,247.62514705882404,1996.0839028121002,1403.1894683385508,171.13113880880957,-162278.0609070513,0.48384142043027684,1997.47,2015.5761527487243,1977.1295397637175,2143.8272197712417,-287336.62829726,-57642005.78914184,1762.9470731707318,1922.0776692221507,2088.030904042914,2100.8003892201496,1779.6606172839504,0.30293332519117455,2018.1,2032.9733370687868,1718.5758098251251,1795.4426620620352,322.06999999999994,53.41372263629246,1.348865473610121,11.434434330059801
2021-04-08 00:00:00+00:00,2043.2071563065674,61.978439578458264,235.2916764705883,2012.0111603878847,1415.5822647266696,177.80830314990263,17621.577085842437,0.5023903010370915,2080.8699999999994,2075.72,1986.7485097982126,2145.5815506535946,-268301.10201432,-57681613.589476,1776.858292682927,1939.1674848358875,2098.3105157715336,2104.0079838248976,1785.4552160493827,0.34099352988794185,2023.54,2063.4527714098226,1719.773907868108,1804.3069684862132,273.42999999999984,52.80694664028671,6.677029513201453,23.924937119060505
2021-04-09 00:00:00+00:00,2072.917114686471,66.65768905575212,236.1307647058827,2047.3629960309709,1458.77840893858,191.50009013798714,957513.9669005958,0.5181422402368703,2146.1800000000003,2188.77,2012.1162945656433,2152.2379803921567,-209955.17727553996,-56514735.372609705,1796.9756097560976,1966.9277309016006,2144.683902244792,2158.0591109461548,1792.0876234567902,0.3818087829950117,2075.72,2110.4983675419294,1724.052689072078,1816.372029317218,362.78,55.97871311210509,21.644214241042256,35.06687184323663
2021-04-10 00:00:00+00:00,2083.0070900274886,62.572421008042255,225.98561764705892,2064.506423097002,1525.8758607127397,197.85986303201489,-75288.1607358375,0.5290561142389912,2136.3633333333332,2133.08,2019.416214661273,2156.7860972222225,-322565.87021837,-56700261.039683625,1813.9892682926832,1985.4048514762085,2156.077854637614,2162.1784395228515,1799.8112037037038,0.4203131833856793,2090.5,2137.341610811113,1731.8862584373524,1826.2361370119927,216.1099999999999,59.35273994905316,-10.36886615669512,15.967861594517888
